"","pert_iname","mean","n","median","sd","sRGES"
"709","FR-122047",-0.0726090369544684,5,-0.135677206229353,0.398260322874311,-0.0726090369544684
"1252","orantinib",-0.0725700470237043,28,-0.0308496541136965,0.249468651604434,-0.0725700470237043
"731","gefitinib",-0.072443292592388,41,-0.135659771758409,0.316142867817916,-0.072443292592388
"574","enalaprilat",-0.0724337852652365,2,-0.0724337852652365,0.309764752945467,-0.0724337852652365
"629","etofylline",-0.072243196476325,2,-0.072243196476325,0.46942086955127,-0.072243196476325
"217","BMS-754807",-0.0720931636830382,43,-0.0801811503745651,0.310967224710245,-0.0720931636830382
"1445","propranolol",-0.071982535385023,6,-0.168246799789908,0.466304470888468,-0.071982535385023
"1154","NBI-27914",-0.0719559778266592,6,-0.059894604373132,0.188188706340471,-0.0719559778266592
"901","ketorolac",-0.0715494356991515,9,0.0126894237323685,0.356911067758922,-0.0715494356991515
"938","latanoprost",-0.070720548106083,3,0.00186146505164914,0.345409857711366,-0.070720548106083
"597","erlotinib",-0.0706650842199598,32,-0.118223203754042,0.374176552272504,-0.0706650842199598
"1366","PIK-75",-0.0706618513634814,65,-0.0857410469930581,0.231752790633934,-0.0706618513634814
"1191","nisoxetine",-0.070611307199296,6,-0.056096552849702,0.192570220765095,-0.070611307199296
"199","bimatoprost",-0.0703852634574312,2,-0.0703852634574312,0.0938940098989365,-0.0703852634574312
"80","amiprilose",-0.0700872905874538,1,-0.0700872905874538,NA,-0.0700872905874538
"481","diazoxide",-0.0700430637031043,7,-0.0936571086357993,0.349318878003627,-0.0700430637031043
"695","fluspirilene",-0.0700366881292891,36,-0.101127876258466,0.238757956069047,-0.0700366881292891
"87","amonafide",-0.069758402686076,13,-0.0598623417121982,0.315457184618423,-0.069758402686076
"1760","thiothixene",-0.0697220365615598,23,-0.0903728173666824,0.31054171100871,-0.0697220365615598
"1227","nutlin-3",-0.0694525782166858,16,-0.0060336300873927,0.384315971834325,-0.0694525782166858
"121","artesunate",-0.0694314184521663,33,-0.0959118409518814,0.327071872917351,-0.0694314184521663
"1554","RS-39604",-0.0694197426437729,11,-0.0861588127939453,0.355462760293592,-0.0694197426437729
"1537","rolitetracycline",-0.0692710062082043,2,-0.0692710062082043,0.0628786031314596,-0.0692710062082043
"344","chlorothiazide",-0.0690839494520477,1,-0.0690839494520477,NA,-0.0690839494520477
"254","busulfan",-0.0689266425462744,1,-0.0689266425462744,NA,-0.0689266425462744
"1588","SB-218795",-0.068714213408219,9,0.000805688280985263,0.214967200820321,-0.068714213408219
"705","fostamatinib",-0.0682240236187246,69,-0.0503190560952929,0.33149318291042,-0.0682240236187246
"184","betamethasone",-0.068174395024767,25,0.0299074658490205,0.27936981730072,-0.068174395024767
"1646","SNS-314",-0.0680773890995402,10,-0.0656433704993619,0.276050930641999,-0.0680773890995402
"964","linezolid",-0.0679953376777504,7,0.0847359865764774,0.38446958924384,-0.0679953376777504
"119","artemether",-0.0679286902693441,3,0.0150419632534566,0.352172572496211,-0.0679286902693441
"161","BD-1063",-0.0677346299872406,9,-0.0129586659741666,0.331347373635458,-0.0677346299872406
"1329","perphenazine",-0.0674872313277816,11,-0.0634209008442137,0.247933643206299,-0.0674872313277816
"1271","oxprenolol",-0.0674567695520246,3,-0.0370266225574605,0.0915977021556728,-0.0674567695520246
"286","carbenoxolone",-0.0669009276024679,9,0.0848932934822506,0.285761032717574,-0.0669009276024679
"1679","sulfafurazole",-0.0667588841538637,8,-0.103183753311136,0.289976789394268,-0.0667588841538637
"423","curcumin",-0.0664145330223249,112,-0.0699439522310823,0.26793280178185,-0.0664145330223249
"1204","nonoxynol-9",-0.0663349696067077,14,-0.0692972240258332,0.224910968366014,-0.0663349696067077
"1655","spironolactone",-0.0660998276193639,9,-0.0889046195794661,0.216907020629998,-0.0660998276193639
"1187","nimodipine",-0.0660268886677035,15,-0.00944547841189925,0.239309279531417,-0.0660268886677035
"704","fosinopril",-0.0658626899164524,2,-0.0658626899164524,0.0356365621777877,-0.0658626899164524
"841","imatinib",-0.0658069748978771,18,-0.12026905316968,0.260164541124902,-0.0658069748978771
"1855","tyrphostin-AG-825",-0.0655556380331978,6,0.0611364186777481,0.304303181152371,-0.0655556380331978
"1297","pazopanib",-0.0654590570085943,40,0.00187889952259392,0.29088553344341,-0.0654590570085943
"791","hexamethonium",-0.0653872371663782,1,-0.0653872371663782,NA,-0.0653872371663782
"1879","venlafaxine",-0.0653728718522887,4,-0.0697298180167094,0.108102810475675,-0.0653728718522887
"535","dopamine",-0.0653138608066214,13,-0.02876094593886,0.255531754441708,-0.0653138608066214
"467","deracoxib",-0.0652179761071784,7,-0.0512104618946741,0.28644240053793,-0.0652179761071784
"643","famciclovir",-0.0648696051385758,6,-0.0376427412717389,0.215083380549418,-0.0648696051385758
"52","alpha-linolenic-acid",-0.064818461173114,9,-0.0465191918202826,0.270661388466278,-0.064818461173114
"922","L-694247",-0.0647559945955173,6,-0.0429089905823851,0.297668783429945,-0.0647559945955173
"193","BIBU-1361",-0.0643345656889417,14,-0.101794208976806,0.29334034083307,-0.0643345656889417
"907","KN-62",-0.0639948525194368,11,-0.0953088311464176,0.238095828318508,-0.0639948525194368
"1068","metoprolol",-0.0637960194807474,5,0.000943841434638992,0.377448221261952,-0.0637960194807474
"520","dirithromycin",-0.0637687965388984,1,-0.0637687965388984,NA,-0.0637687965388984
"1816","triamcinolone",-0.0637577668182112,31,-0.0253001940118504,0.29827215275708,-0.0637577668182112
"727","GBR-13069",-0.0637180724344117,10,-0.0142302301291663,0.207267193168985,-0.0637180724344117
"1314","pemetrexed",-0.0634513939029898,17,-0.0440459336164857,0.338586378200683,-0.0634513939029898
"437","CYT387",-0.0633939531677336,17,-0.0623721881390593,0.271128655889279,-0.0633939531677336
"1921","YM-155",-0.0633097877801389,58,-0.0891747214618516,0.265989483453558,-0.0633097877801389
"1116","morin",-0.062038385112812,9,-0.040803707577191,0.37164342361698,-0.062038385112812
"283","carbachol",-0.0619597671225069,1,-0.0619597671225069,NA,-0.0619597671225069
"1019","meglumine",-0.0619073314872492,1,-0.0619073314872492,NA,-0.0619073314872492
"777","GW-9508",-0.0618423592858766,7,-0.0154947302186565,0.230891729077513,-0.0618423592858766
"96","anagrelide",-0.0618153143199972,8,-0.0545199517592156,0.158956833620094,-0.0618153143199972
"47","alfuzosin",-0.0617471989552723,5,-0.0429185674584448,0.164638536469176,-0.0617471989552723
"1508","riboflavin",-0.0617429605159667,2,-0.0617429605159667,0.00137187095086269,-0.0617429605159667
"1837","troglitazone",-0.0616750477792039,61,-0.0621170740282801,0.32128188494651,-0.0616750477792039
"592","eprosartan",-0.061278103864157,2,-0.061278103864157,0.240151571587503,-0.061278103864157
"218","BMS-777607",-0.06124973266474,8,-0.000734812944518421,0.228830765065849,-0.06124973266474
"349","chlorprothixene",-0.0608315439679792,13,-0.131534791043993,0.280746214730665,-0.0608315439679792
"132","ataluren",-0.0606680299931834,1,-0.0606680299931834,NA,-0.0606680299931834
"1115","morantel",-0.0600196486179713,1,-0.0600196486179713,NA,-0.0600196486179713
"1356","phloretin",-0.0599535302070149,54,-0.0240488028311747,0.300379014072839,-0.0599535302070149
"1919","Y-27632",-0.0598469400576743,41,-0.0418262024647165,0.305957350929193,-0.0598469400576743
"433","cyclosporin-a",-0.0597320787535498,73,-0.0920316039428102,0.332488888502548,-0.0597320787535498
"1671","SU-11274",-0.0595329227382664,38,-0.00565347173177419,0.37114227905012,-0.0595329227382664
"628","etofenamate",-0.0592522678412248,1,-0.0592522678412248,NA,-0.0592522678412248
"1512","rifaximin",-0.0590460573329488,2,-0.0590460573329488,0.0876564255307702,-0.0590460573329488
"980","loracarbef",-0.0590163074825651,1,-0.0590163074825651,NA,-0.0590163074825651
"1429","procaine",-0.0589376540296785,1,-0.0589376540296785,NA,-0.0589376540296785
"896","KB-R7943",-0.0587856242170351,13,-0.0685071574642127,0.169542551741,-0.0587856242170351
"7","4-iodo-6-phenylpyrimidine",-0.0586481412310722,18,-0.0187921303965881,0.310169745092471,-0.0586481412310722
"824","ICI-199441",-0.0584801894357925,12,-0.122938878894482,0.358258544160399,-0.0584801894357925
"1802","tozasertib",-0.0584611737322228,138,-0.0827885128270783,0.321076295951583,-0.0584611737322228
"918","L-670596",-0.0584168297098561,4,-0.158087395458724,0.373313495817724,-0.0584168297098561
"6","3-methyl-GABA",-0.058108770352717,4,-0.04624823029731,0.30318656207814,-0.058108770352717
"512","diperodon",-0.0580366713542377,2,-0.0580366713542377,0.0571130373785097,-0.0580366713542377
"978","loperamide",-0.0576750537480841,35,-0.0958856231342525,0.230104329200448,-0.0576750537480841
"287","carbetocin",-0.0576235181488667,9,-0.0487913586073096,0.398121445883608,-0.0576235181488667
"335","chicago-sky-blue-6b",-0.0569387153058454,3,-0.0616975889462183,0.271123559741637,-0.0569387153058454
"1640","SKF-81297",-0.0566714721362776,14,-0.016563615898135,0.346970696711881,-0.0566714721362776
"1180","nifenazone",-0.0564731791725656,1,-0.0564731791725656,NA,-0.0564731791725656
"188","betulinic-acid",-0.0563214192473156,6,-0.0601830003670495,0.315921737100601,-0.0563214192473156
"992","luzindole",-0.0561489884849597,4,0.0160942079913657,0.264352170604907,-0.0561489884849597
"1416","PRE-084",-0.0559630864841906,7,-0.0581581835663223,0.0793972449752429,-0.0559630864841906
"1168","NGB-2904",-0.055854038036635,4,0.0455988296998936,0.281979064626684,-0.055854038036635
"1545","rosuvastatin",-0.0555713134889362,8,-0.217100170908535,0.42316360515095,-0.0555713134889362
"289","carbimazole",-0.0555364018034362,1,-0.0555364018034362,NA,-0.0555364018034362
"1516","rimexolone",-0.0551858195117271,9,-0.130257182045689,0.286874570965123,-0.0551858195117271
"1093","mitotane",-0.0551429080451801,9,-0.0227116941321028,0.195975353752406,-0.0551429080451801
"246","budesonide",-0.0549193078202381,28,-0.0286429657595301,0.289014428494081,-0.0549193078202381
"14","ABT-751",-0.0546055673553911,40,0.010955515736109,0.335733297224543,-0.0546055673553911
"1437","proguanil",-0.0546054654331708,5,0.0210982791257233,0.336890406011775,-0.0546054654331708
"1825","trifluoperazine",-0.0545760703797986,44,-0.0480739006552705,0.251689698631914,-0.0545760703797986
"627","etodolac",-0.0544271313720196,19,-0.0375771967276666,0.306895924667633,-0.0544271313720196
"1140","naftopidil",-0.0541440318429027,5,0.018712457721497,0.23762965517667,-0.0541440318429027
"372","cisapride",-0.0539717322775125,6,-0.116017375040463,0.351679912812242,-0.0539717322775125
"939","latrepirdine",-0.0538409829301033,3,0.107381116942303,0.353935440367602,-0.0538409829301033
"1636","sirtinol",-0.0537351832467271,4,0.0333359551150963,0.234214757987255,-0.0537351832467271
"256","butacaine",-0.0535700654812715,1,-0.0535700654812715,NA,-0.0535700654812715
"914","L-165041",-0.0534700090024604,9,0.0148584385300545,0.432300267429029,-0.0534700090024604
"532","dolasetron",-0.0533633453618932,4,-0.00296614542481595,0.270710348658632,-0.0533633453618932
"553","duloxetine",-0.0532368953529441,10,-0.105530247988918,0.308529000621188,-0.0532368953529441
"1303","PD-123319",-0.0531452823500777,4,-0.0337196455034695,0.550216501283017,-0.0531452823500777
"1539","ropinirole",-0.0530717416331951,11,-0.0769563588062153,0.366225696020269,-0.0530717416331951
"1906","WYE-125132",-0.0525171210560026,65,-0.0787247510946049,0.265940577793097,-0.0525171210560026
"1779","tivozanib",-0.0523412935983955,62,-0.0621301829370946,0.330954561097018,-0.0523412935983955
"1423","primaquine",-0.0522049729481934,8,-0.0139549430440633,0.285839947455741,-0.0522049729481934
"1961","zoxazolamine",-0.0519152033859826,9,0.0298812480313916,0.303643230575594,-0.0519152033859826
"759","GTP-14564",-0.0515771716007434,6,-0.164411934350585,0.406723967135089,-0.0515771716007434
"1326","perhexiline",-0.051450439202289,50,-0.0261033694822854,0.34067338313084,-0.051450439202289
"365","cinanserin",-0.0512920358469928,10,-0.066334610633772,0.329417193441858,-0.0512920358469928
"20","acebutolol",-0.0510365140473318,4,0.115249994263716,0.43190405913813,-0.0510365140473318
"54","alrestatin",-0.0509645849192201,6,0.0192665639244578,0.381994658937156,-0.0509645849192201
"448","danoprevir",-0.0508982660204499,5,0.0212555860314965,0.319144856216357,-0.0508982660204499
"1127","MY-5445",-0.0508320150698268,10,-0.102869139499589,0.35945079534457,-0.0508320150698268
"1778","tivantinib",-0.0507519070305906,13,0.0472374433016973,0.348374466340548,-0.0507519070305906
"1747","thalidomide",-0.050100760777068,25,-0.0524164815056018,0.316038064811731,-0.050100760777068
"234","BRL-50481",-0.0496910848774756,4,-0.0252739761942216,0.181178052688982,-0.0496910848774756
"756","GS-39783",-0.0496807494589224,6,-0.00494205862304025,0.186651059032292,-0.0496807494589224
"1143","naloxone",-0.0489672761421672,11,-0.0470680467093142,0.284525559708142,-0.0489672761421672
"1582","SB-203580",-0.0487237773298218,37,-0.00608253368989564,0.310721403659263,-0.0487237773298218
"1922","YM-201636",-0.0485109810737754,22,-0.0732954412142345,0.260526360081838,-0.0485109810737754
"531","dofetilide",-0.0484051554083861,1,-0.0484051554083861,NA,-0.0484051554083861
"1666","stavudine",-0.0483656248375018,5,-0.0432069634523622,0.170352939296194,-0.0483656248375018
"1435","progesterone",-0.0482580298630031,20,-0.105831752891651,0.365530681797757,-0.0482580298630031
"995","lypressin",-0.0479873818570953,10,-0.0530683949135686,0.284485313608265,-0.0479873818570953
"1081","midostaurin",-0.0479267895674642,18,-0.00925842165574246,0.31744024545338,-0.0479267895674642
"1149","naproxen",-0.0478355460775959,8,-0.116007798164403,0.356671092393918,-0.0478355460775959
"518","dipivefrine",-0.0478098071037703,5,-0.0400678894024084,0.453625703994921,-0.0478098071037703
"280","capsaicin",-0.047645358588987,29,-0.0874959214930172,0.373946047616691,-0.047645358588987
"840","iloprost",-0.0465118053910075,20,-0.0296602754443381,0.294376596236361,-0.0465118053910075
"1346","pheniramine",-0.0464831855317496,5,-0.00624690466117825,0.226314225655657,-0.0464831855317496
"1605","SC-9",-0.0464166311641293,3,-0.0276597975984479,0.0626311963862339,-0.0464166311641293
"968","linsitinib",-0.0461614913032316,43,-0.0380158355618478,0.32479259140888,-0.0461614913032316
"809","hydrocortisone",-0.0461594731904287,45,-0.0877580996693058,0.296736572065564,-0.0461594731904287
"1076","MGCD-265",-0.0460054768960941,25,0.0266826742806707,0.244412647645111,-0.0460054768960941
"619","ethisterone",-0.0458366468842745,6,-0.0245171915157394,0.435538005991357,-0.0458366468842745
"690","fluoxetine",-0.0457444111371382,11,-0.134399597231049,0.361701712898625,-0.0457444111371382
"773","GW-583340",-0.0457405148863018,8,-0.0321238906608637,0.441705831679899,-0.0457405148863018
"1661","SR-95639A",-0.0455339646372911,6,0.00173037596350475,0.204429694750373,-0.0455339646372911
"549","DR-2313",-0.0449018500789643,9,-0.042315557652981,0.287794549518832,-0.0449018500789643
"906","KI-8751",-0.0448241819412029,19,-0.00291017775680347,0.301362280985944,-0.0448241819412029
"1383","piretanide",-0.0445872898835677,7,-0.136988097110796,0.219681244780122,-0.0445872898835677
"934","lansoprazole",-0.0444645810950309,6,-0.00649244189589776,0.258808352512695,-0.0444645810950309
"308","cefmetazole",-0.0440459336164857,1,-0.0440459336164857,NA,-0.0440459336164857
"129","astemizole",-0.0440045919422742,3,-0.0804171107332248,0.450190780914228,-0.0440045919422742
"474","dexamethasone",-0.0439197253243643,98,-0.0149774379315889,0.30937481312096,-0.0439197253243643
"1649","sotalol",-0.0436749787398404,8,-0.0943090220437661,0.475041827194328,-0.0436749787398404
"1546","roxarsone",-0.0436597304175622,1,-0.0436597304175622,NA,-0.0436597304175622
"1225","NU-7026",-0.0434595647525911,12,-0.076572668417842,0.283850482401306,-0.0434595647525911
"905","KI-16425",-0.0434509930007514,5,-0.0806268532742557,0.304134083658763,-0.0434509930007514
"1090","mirtazapine",-0.0433809112997046,12,0.062290002653418,0.317184646173866,-0.0433809112997046
"1833","trioxsalen",-0.042751683676612,4,-0.127736739520564,0.219412078380809,-0.042751683676612
"640","EXO-1",-0.0423090760001597,7,0.0753762256829742,0.274635766283969,-0.0423090760001597
"1480","quizartinib",-0.0422810367071969,33,-0.0182039487811131,0.27778239761202,-0.0422810367071969
"394","clomipramine",-0.0422726311271913,7,0.0677468407529757,0.262558443565248,-0.0422726311271913
"739","givinostat",-0.0421932597284331,7,0.0532151057210775,0.284703999827042,-0.0421932597284331
"185","betaxolol",-0.0420634659638542,4,0.0446489434219496,0.270248631285942,-0.0420634659638542
"1138","naftidrofuryl",-0.0417906428980592,9,-0.0188243930575219,0.142964109330713,-0.0417906428980592
