"","log2FoldChange","logCPM","LR","pvalue","padj","Symbol","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other","value","up_down"
"36069",-3.03953840829737,1.21908269435934,45.420434590969,1.58967139809054e-11,9.1189910080066e-07,"FABP6",9606,2172,"NULL","5","5q33.3-q34","fatty acid binding protein 6, ileal","protein-coding","FABP6","fatty acid binding protein 6, ileal","O","GT|gastrotropin|ileal bile acid binding ",-3.03953840829737,"down"
"37583",-3.03906445419752,10.3337033700107,116.477269648357,3.73637095466699e-27,2.18473082461288e-22,"MT-ATP8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03906445419752,"down"
"57542",-3.03780380807995,3.93841383023185,55.1724317757318,1.10406444019194e-13,6.38171327719743e-09,"CLDN10",9606,9071,"RP11-23E3.4","13","13q31-q34","claudin 10","protein-coding","CLDN10","claudin 10","O","OSP-like protein|claudin-10",-3.03780380807995,"down"
"47699",-3.03774742503318,0.728838354768764,64.0872374298575,1.19030121689101e-15,6.90957953393065e-11,"MEG9",9606,100507257,"NULL","14","NULL","maternally expressed 9 (non-protein coding)","miscRNA","MEG9","maternally expressed 9 (non-protein coding)","O","NULL",-3.03774742503318,"down"
"40340",-3.03596322502378,-0.250040562183876,96.6532281653258,8.25975984677627e-23,4.82378234811581e-18,"MUC6",9606,4588,"NULL","11","11p15.5","mucin 6, oligomeric mucus/gel-forming","protein-coding","MUC6","mucin 6, oligomeric mucus/gel-forming","O","gastric mucin-6|mucin 6, gastric|mucin-6",-3.03596322502378,"down"
"46222",-3.03579649388855,-2.67717231926761,68.3621956521284,1.36061154261296e-16,7.910731569906e-12,"CTD-2562J17.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03579649388855,"down"
"22223",-3.03575542810361,-2.16982159984847,50.3400276998393,1.29285410532318e-12,7.44787392994577e-08,"AC016716.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03575542810361,"down"
"19306",-3.03067925682434,-1.92839125827741,79.3630107874631,5.16847532136751e-19,3.01249752581227e-14,"TBC1D26",9606,353149,"NULL","17","17p11.2","TBC1 domain family, member 26","protein-coding","TBC1D26","TBC1 domain family, member 26","O","TBC1 domain family member 26",-3.03067925682434,"down"
"25830",-3.02953970420263,5.47100177449921,128.693459899726,7.91444759112484e-30,4.62939782947665e-25,"MYRIP",9606,25924,"NULL","3","3p22.1","myosin VIIA and Rab interacting protein","protein-coding","MYRIP","myosin VIIA and Rab interacting protein","O","Slp homologue lacking C2 domains|exophil",-3.02953970420263,"down"
"845",-3.02952154945546,2.03213177887688,47.8863102009542,4.5166433193423e-12,2.59711507505502e-07,"PNMA5",9606,114824,"NULL","X","Xq28","paraneoplastic Ma antigen family member 5","protein-coding","PNMA5","paraneoplastic Ma antigen family member 5","O","paraneoplastic antigen-like protein 5|tu",-3.02952154945546,"down"
"35674",-3.02347221414003,-3.08640608420132,50.4499556873979,1.22242565208345e-12,7.04312763704398e-08,"RP11-96A15.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.02347221414003,"down"
"34786",-3.01923946632105,0.969940751678667,64.5724785137155,9.30459610946359e-16,5.40224850115456e-11,"SYNDIG1L",9606,646658,"NULL","14","14q24.3","synapse differentiation inducing 1-like","protein-coding","SYNDIG1L","synapse differentiation inducing 1-like","O","caudate- and putamen-enriched sequence|c",-3.01923946632105,"down"
"46225",-3.0168047269456,-2.91619689508974,58.9929437242274,1.58238403723052e-14,9.16770015809874e-10,"CTD-2562J17.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0168047269456,"down"
"9097",-3.01651319176921,5.16691215139829,94.1224652454211,2.96593897459104e-22,1.7318710860432e-17,"KCNN1",9606,3780,"NULL","19","19p13.1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","protein-coding","KCNN1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","O","small conductance calcium-activated pota",-3.01651319176921,"down"
"32786",-3.01140037543382,-3.52187970443172,53.2549617099228,2.92946598002097e-13,1.69150295152391e-08,"GAPDHP74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01140037543382,"down"
"53982",-3.01005273385729,-1.73034857880729,47.6259238406973,5.15818469436856e-12,2.96513088971082e-07,"LINC00706",9606,100652997,"NULL","10","NULL","long intergenic non-protein coding RNA 706","miscRNA","LINC00706","long intergenic non-protein coding RNA 706","O","NULL",-3.01005273385729,"down"
"27227",-3.00676855645316,-2.95818331155874,56.2860025947984,6.26599150287972e-14,3.62500140424597e-09,"RPL23AP32",9606,56969,"NULL","2","2p16.2","ribosomal protein L23a pseudogene 32","pseudo","RPL23AP32","ribosomal protein L23a pseudogene 32","O","NULL",-3.00676855645316,"down"
"30086",-3.00669750871467,10.3504796541052,122.532163163147,1.76530228381667e-28,1.03241938766734e-23,"MTURN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.00669750871467,"down"
"57129",-3.00247731741748,-3.43972964722117,72.6798643117378,1.52481924739168e-17,8.87551539329272e-13,"RP11-127L20.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.00247731741748,"down"
"21394",-3.00053270737485,-3.27550570093063,49.2335424992797,2.27231770247543e-12,1.30803696225296e-07,"RP11-344E13.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.00053270737485,"down"
"33775",-3.00034860125967,5.91362595112036,63.7626253285198,1.40351192367232e-15,8.14654460976361e-11,"PRODH",9606,5625,"NULL","22","22q11.21","proline dehydrogenase (oxidase) 1","protein-coding","PRODH","proline dehydrogenase (oxidase) 1","O","p53-induced gene 6 protein|proline dehyd",-3.00034860125967,"down"
"22427",-2.99729240967022,-3.89522934950492,34.3008873507366,4.72166438142747e-09,0.000266009127920861,"CCDC166",9606,100130274,"NULL","8","8q24.3","coiled-coil domain containing 166","protein-coding","CCDC166","coiled-coil domain containing 166","O","coiled-coil domain-containing protein 16",-2.99729240967022,"down"
"17635",-2.99317794309915,-3.83151349213303,42.2631143889885,7.97832060236724e-11,4.55825390975047e-06,"PLA2G4F",9606,255189,"NULL","15","15q15.1","phospholipase A2, group IVF","protein-coding","PLA2G4F","phospholipase A2, group IVF","O","cPLA2-zeta|cytosolic phospholipase A2 ze",-2.99317794309915,"down"
"58309",-2.99221225704598,4.38171131331641,45.744883696081,1.34700712706732e-11,7.72993509938851e-07,"LINC00982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99221225704598,"down"
"31340",-2.99133826608727,-1.54323407848809,71.043819194313,3.49378397398082e-17,2.03275339174152e-12,"RP11-13K12.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99133826608727,"down"
"46721",-2.99075428963107,-3.96148875987174,36.4930687265565,1.53210097757775e-09,8.67567499563178e-05,"OR7E161P",9606,389626,"NULL","8","8p23.1","olfactory receptor, family 7, subfamily E, member 161 pseudogene","pseudo","OR7E161P","olfactory receptor, family 7, subfamily E, member 161 pseudogene","O","NULL",-2.99075428963107,"down"
"29413",-2.98154319916841,-3.15762493936168,34.8678961194165,3.5285127786005e-09,0.000199032820302519,"AC103563.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98154319916841,"down"
"2014",-2.97888745013556,2.83819857253303,48.8018405082527,2.8317395534594e-12,1.62952452603821e-07,"WNT10B",9606,7480,"NULL","12","12q13","wingless-type MMTV integration site family, member 10B","protein-coding","WNT10B","wingless-type MMTV integration site family, member 10B","O","WNT-10B protein|protein Wnt-10b",-2.97888745013556,"down"
"37588",-2.97535389899351,13.6794961270172,163.445777204843,1.99910678750269e-37,1.17029710447195e-32,"MT-ATP6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97535389899351,"down"
"50686",-2.97440589235424,-1.86812675863906,55.0802023688628,1.15710550706693e-13,6.68783840974543e-09,"RP11-798K3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97440589235424,"down"
"48670",-2.97344770543106,-1.66710934486674,44.4752626880291,2.57591500694327e-11,1.47599929897849e-06,"RP11-300M24.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97344770543106,"down"
"30925",-2.97246851737246,-0.719021961955548,89.6615854576969,2.82589101413506e-21,1.64935954931007e-16,"RP11-173C1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97246851737246,"down"
"18552",-2.97140370520734,-3.0100315971165,37.2749632678638,1.02593290508284e-09,5.81642401207665e-05,"AL132709.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97140370520734,"down"
"54268",-2.9659227461286,-2.4318367704034,50.7999639665436,1.02275589821605e-12,5.89506272172751e-08,"TEPP",9606,374739,"NULL","16","16q21","testis, prostate and placenta expressed","protein-coding","TEPP","testis, prostate and placenta expressed","O","testis, prostate and placenta-expressed ",-2.9659227461286,"down"
"4962",-2.96559521986691,1.65549094832058,52.4852891765304,4.33483269785951e-13,2.50202208487753e-08,"PNMT",9606,5409,"NULL","17","17q","phenylethanolamine N-methyltransferase","protein-coding","PNMT","phenylethanolamine N-methyltransferase","O","noradrenaline N-methyltransferase|phenyl",-2.96559521986691,"down"
"54259",-2.96537015521101,1.2834371940768,39.1320616785127,3.96085779656994e-10,2.25321317473474e-05,"RP11-389G6.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96537015521101,"down"
"14379",-2.96389045835067,-3.22261352619449,40.7754297983164,1.70766712071863e-10,9.73558102192896e-06,"NXNL1",9606,115861,"NULL","19","19p13.11","nucleoredoxin-like 1","protein-coding","NXNL1","nucleoredoxin-like 1","O","nucleoredoxin-like protein 1|rod-derived",-2.96389045835067,"down"
"57686",-2.96198577552509,-3.63900388501756,34.9266237440048,3.42367213924663e-09,0.000193143040063459,"IFNA13",9606,3447,"NULL","9","9p22","interferon, alpha 13","protein-coding","IFNA13","interferon, alpha 13","O","IFN-alpha-1/13|interferon alpha-1/13|int",-2.96198577552509,"down"
"10710",-2.96197821922423,-2.95286157731516,64.771055556665,8.41258557841672e-16,4.88451543854031e-11,"CTD-2521M24.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96197821922423,"down"
"48957",-2.96024646683805,13.4593253352129,154.589792210309,1.72122445482362e-35,1.00741546116372e-30,"MT-CYB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96024646683805,"down"
"44844",-2.95352356401573,-1.84548498270497,82.0603819273486,1.31992025323183e-19,7.69658698862012e-15,"C10orf142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95352356401573,"down"
"41663",-2.95336172519537,-3.55164497686892,38.1846636327433,6.43562533560868e-10,3.65466291558546e-05,"NPPB",9606,4879,"NULL","1","1p36.2","natriuretic peptide B","protein-coding","NPPB","natriuretic peptide B","O","brain type natriuretic peptide|gamma-bra",-2.95336172519537,"down"
"45271",-2.94796606019391,-2.46377594363211,36.2596730572922,1.72700693292277e-09,9.77589544450261e-05,"AC022819.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.94796606019391,"down"
"65",-2.94646235900171,1.7068190874594,53.7683072430321,2.25582388431452e-13,1.30280596790817e-08,"RP11-566K19.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.94646235900171,"down"
"20076",-2.94527490840651,8.35854226684083,101.485328552883,7.19947092261143e-24,4.20607490240805e-19,"PAQR6",9606,79957,"RP11-54H19.6","1","1q22","progestin and adipoQ receptor family member VI","protein-coding","PAQR6","progestin and adipoQ receptor family member VI","O","progestin and adipoQ receptor family mem",-2.94527490840651,"down"
"37795",-2.94211690318149,13.9415593431452,158.777454098523,2.09298495982318e-36,1.2250659566837e-31,"MT-CO3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.94211690318149,"down"
"3739",-2.93835583286155,1.59668102262944,35.9295694898917,2.04580296291572e-09,0.000115700386567699,"MYLK3",9606,91807,"NULL","16","16q11.2","myosin light chain kinase 3","protein-coding","MYLK3","myosin light chain kinase 3","O","MLC kinase|cardiac-MLCK|cardiac-MyBP-C a",-2.93835583286155,"down"
"9980",-2.93719404665652,-1.27164068146194,71.1709227902088,3.27580412299132e-17,1.90599387092127e-12,"RP11-1406H17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93719404665652,"down"
"30540",-2.93565943452001,8.79787767058588,85.8284867592434,1.96238748960894e-20,1.14487648531275e-15,"MTND2P28",9606,100652939,"NULL","1","NULL","MT-ND2 pseudogene 28","pseudo","MTND2P28","MT-ND2 pseudogene 28","O","NULL",-2.93565943452001,"down"
"23864",-2.92599225037025,5.12874286278203,64.560964781725,9.35912629426982e-16,5.43381513519011e-11,"ANGPTL4",9606,51129,"PP1158","19","19p13.3","angiopoietin-like 4","protein-coding","ANGPTL4","angiopoietin-like 4","O","PPARG angiopoietin related protein|angio",-2.92599225037025,"down"
"50108",-2.92145753470317,-2.72713013549149,52.5106739712403,4.27916239379202e-13,2.46997532532069e-08,"RP11-433C9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.92145753470317,"down"
"47045",-2.92023488029701,2.18425698094625,34.5899671323087,4.06998588677034e-09,0.000229465804296112,"VIP",9606,7432,"RP4-546K19.1","6","6q25","vasoactive intestinal peptide","protein-coding","VIP","vasoactive intestinal peptide","O","VIP peptides|prepro-VIP",-2.92023488029701,"down"
"41018",-2.91701947571224,-2.9931119061901,42.7157016420272,6.33021246322803e-11,3.61872925672894e-06,"LINC00923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91701947571224,"down"
"23882",-2.9119938976294,-2.64511040447572,75.1751865203619,4.3074669034104e-18,2.50866872454622e-13,"RP11-367H1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9119938976294,"down"
"36670",-2.90499932394259,-3.65183332416951,32.874089209301,9.83250862903912e-09,0.000552233014641353,"CBLC",9606,23624,"NULL","19","19q13.2","Cbl proto-oncogene, E3 ubiquitin protein ligase C","protein-coding","CBLC","Cbl proto-oncogene, E3 ubiquitin protein ligase C","O","Cas-Br-M (murine) ecotropic retroviral t",-2.90499932394259,"down"
"55205",-2.89869486731031,-1.20905211120052,73.0122960473699,1.28844620155765e-17,7.50068956236789e-13,"CTD-3064M3.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89869486731031,"down"
"31984",-2.89866204914564,0.130121316475869,76.9897115850984,1.71850868724026e-18,1.00113442083869e-13,"AGAP11",9606,119385,"NULL","10","10q23.2","ankyrin repeat and GTPase domain Arf GTPase activating protein 11","protein-coding","AGAP11","ankyrin repeat and GTPase domain Arf GTPase activating protein 11","O","AGAP-11|arf-GAP with GTPase, ANK repeat ",-2.89866204914564,"down"
"26370",-2.89852513938681,-3.61027520144738,35.5359290185703,2.50389242729212e-09,0.000141467418249577,"RP11-138H8.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89852513938681,"down"
"56006",-2.89710105873823,-0.246146605120306,56.2110941665965,6.50932075063186e-14,3.76564205424053e-09,"CYP2C8",9606,1558,"NULL","10","10q23.33","cytochrome P450, family 2, subfamily C, polypeptide 8","protein-coding","CYP2C8","cytochrome P450, family 2, subfamily C, polypeptide 8","O","P450 form 1|cytochrome P450 2C8|cytochro",-2.89710105873823,"down"
"46783",-2.89601831783573,-0.399157114534467,44.1241757704414,3.0819096478578e-11,1.76534866538943e-06,"RP11-392E22.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89601831783573,"down"
"49066",-2.89410545846244,4.79504099365273,35.0639931678766,3.19046007982056e-09,0.000180053614604673,"PRKCG",9606,5582,"NULL","19","19q13.4","protein kinase C, gamma","protein-coding","PRKCG","protein kinase C, gamma","O","protein kinase C gamma type",-2.89410545846244,"down"
"26969",-2.89377301021002,-0.278568080481811,45.0128059309309,1.95750140810059e-11,1.12243130740488e-06,"FAM83H-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89377301021002,"down"
"52922",-2.89135686103688,-2.42688439931749,67.3207530389494,2.30739703852857e-16,1.34096686291127e-11,"RP11-33M22.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89135686103688,"down"
"2165",-2.88841393152954,-1.7791770722184,31.866350227548,1.65153593626566e-08,0.000925487707964551,"ARHGAP40",9606,343578,"RP5-1100H13.4","20","20q11.23","Rho GTPase activating protein 40","protein-coding","ARHGAP40","Rho GTPase activating protein 40","O","rho GTPase-activating protein 40|rho-typ",-2.88841393152954,"down"
"1236",-2.88815983240609,-1.52940044319413,44.7588977664889,2.22851941626863e-11,1.27720904785188e-06,"TTC22",9606,55001,"RP5-1043G4.4","1","1p32.3","tetratricopeptide repeat domain 22","protein-coding","TTC22","tetratricopeptide repeat domain 22","O","TPR repeat protein 22|tetratricopeptide ",-2.88815983240609,"down"
"38105",-2.88624224616705,-3.80852854267273,39.6952014870525,2.96853974328698e-10,1.68993030505841e-05,"CTD-2047H16.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.88624224616705,"down"
"10323",-2.88205705597539,0.209178407941064,41.2109849965726,1.36652394573482e-10,7.79629241520627e-06,"TRIM54",9606,57159,"NULL","2","2p23.3","tripartite motif containing 54","protein-coding","TRIM54","tripartite motif containing 54","O","muscle-specific RING finger protein 3|mu",-2.88205705597539,"down"
"30233",-2.87913284349269,0.615332807646828,109.634316776501,1.17842680385684e-25,6.88849388194516e-21,"CTD-2126E3.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87913284349269,"down"
"14521",-2.8766915028516,-2.66447509285878,41.451479908623,1.20833052132771e-10,6.89606311826938e-06,"AC011298.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8766915028516,"down"
"7324",-2.87573735412057,-0.989854143178134,44.9911179517725,1.97930177393825e-11,1.13485246510524e-06,"RP11-423H2.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87573735412057,"down"
"40108",-2.87247273007195,-3.64303692187651,31.7150392123435,1.78534309471119e-08,0.000999917107054898,"RPL31P54",9606,100271483,"NULL","13","13q22.3","ribosomal protein L31 pseudogene 54","pseudo","RPL31P54","ribosomal protein L31 pseudogene 54","O","NULL",-2.87247273007195,"down"
"5448",-2.86901304786058,3.78368309518583,62.8757829160267,2.20162641084529e-15,1.27749372489298e-10,"RLTPR",9606,146206,"NULL","16","16q22.1","RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing","protein-coding","RLTPR","RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing","O","RGD, leucine-rich repeat, tropomodulin a",-2.86901304786058,"down"
"6057",-2.86729745231342,-3.8662784233921,31.8382276418539,1.67562179552223e-08,0.000938901160684971,"RP11-561N12.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86729745231342,"down"
"49991",-2.8653057971538,10.5785375297974,148.568935034526,3.5625926475127e-34,2.08486484325091e-29,"MTATP6P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8653057971538,"down"
"47476",-2.86321697863247,-3.28761609164,65.138629595535,6.98100902589659e-16,4.05380213124789e-11,"RP13-415G19.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86321697863247,"down"
"11912",-2.86277112819263,-3.20937458576955,37.3236428512196,1.0006412570636e-09,5.67313560692208e-05,"RP5-1017F8.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86277112819263,"down"
"5618",-2.86272834888099,-3.52422102273237,54.8045631937325,1.33131304271458e-13,7.69365807384757e-09,"LINC01284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86272834888099,"down"
"55750",-2.86174509898654,5.0522488945654,50.7039215345417,1.0740474642338e-12,6.18995034587222e-08,"NEURL1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86174509898654,"down"
"55434",-2.86171263160387,9.67151828961242,62.2387737849338,3.04238355389935e-15,1.76513009030133e-10,"KIF5A",9606,3798,"NULL","12","12q13.13","kinesin family member 5A","protein-coding","KIF5A","kinesin family member 5A","O","KIF5A variant protein|kinesin heavy chai",-2.86171263160387,"down"
"35520",-2.8615535873711,-3.48253819587209,54.3525749972076,1.67558287778996e-13,9.68034495985592e-09,"RP11-2K6.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8615535873711,"down"
"5477",-2.8593743815558,3.87894370693401,89.3850764379346,3.24978828456805e-21,1.8967064344053e-16,"MT1M",9606,4499,"NULL","16","16q13","metallothionein 1M","protein-coding","MT1M","metallothionein 1M","O","metallothionein 1K|metallothionein 1Y|me",-2.8593743815558,"down"
"37794",-2.85873869809913,13.6498359998836,146.019469986848,1.28553735921886e-33,7.52245041120509e-29,"MT-CO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85873869809913,"down"
