"","pert_iname","mean","n","median","sd","sRGES"
"1861","U-99194",-0.126236284739981,5,-0.129889377088789,0.209963525546415,-0.126236284739981
"1857","U-0124",-0.125962281299705,3,-0.110470347648262,0.0319945469650339,-0.125962281299705
"268","caffeic-acid-phenethyl-ester",-0.125346475582078,11,-0.142561280597991,0.342330641066694,-0.125346475582078
"1407","PQ-401",-0.125158204823245,10,-0.201486025903204,0.377553799210131,-0.125158204823245
"597","erlotinib",-0.124879336647899,32,-0.128532867204671,0.302844866613718,-0.124879336647899
"1401","podophyllotoxin",-0.124673022042098,31,-0.131152010906612,0.378735842459474,-0.124673022042098
"867","irbesartan",-0.123917577693048,5,-0.239809134287662,0.407240803476265,-0.123917577693048
"1078","mibefradil",-0.123832987734824,20,-0.0956169052488069,0.308602526022116,-0.123832987734824
"489","diethylcarbamazine",-0.123639459083641,5,-0.17147920927062,0.249100944356109,-0.123639459083641
"902","ketotifen",-0.123568927359712,10,-0.23373132794453,0.380973219193828,-0.123568927359712
"1908","WZ-3146",-0.123159582886589,16,-0.0913114233773868,0.417582368264532,-0.123159582886589
"311","cefotiam",-0.123152790815384,3,-0.221513292433538,0.26683829489156,-0.123152790815384
"191","BI-78D3",-0.122864778264179,10,-0.173495375725462,0.490625350502721,-0.122864778264179
"188","betulinic-acid",-0.122797968210549,6,-0.0906680299931833,0.171908546541975,-0.122797968210549
"856","iodixanol",-0.122418347777269,1,-0.122418347777269,NA,-0.122418347777269
"1851","tyrphostin-AG-1296",-0.122399454669393,1,-0.122399454669393,NA,-0.122399454669393
"918","L-670596",-0.122275976887953,4,-0.257900477164281,0.310144578128226,-0.122275976887953
"1456","PU-H71",-0.121936302406002,17,-0.140741456161727,0.336326294165947,-0.121936302406002
"1041","mestranol",-0.121833577433283,10,-0.130497614178596,0.195743169933898,-0.121833577433283
"1603","SC-19220",-0.121687175511725,5,-0.277851203946321,0.372980624969141,-0.121687175511725
"827","icosapent",-0.121445126107703,1,-0.121445126107703,NA,-0.121445126107703
"67","AM-92016",-0.121413672866139,6,-0.144876522218559,0.327110757110418,-0.121413672866139
"232","BRL-15572",-0.121028533125171,4,-0.160070796247189,0.365533126508249,-0.121028533125171
"696","flutamide",-0.120950988529618,30,-0.0983325549383953,0.406334214353092,-0.120950988529618
"813","hydroxyfasudil",-0.120710411009817,5,-0.179959100204499,0.285442988578184,-0.120710411009817
"65","AM-580",-0.120669477770462,41,-0.128594216897923,0.339291242349957,-0.120669477770462
"456","DAU-5884",-0.120313922809334,6,-0.0829678650951777,0.20951474792959,-0.120313922809334
"724","gavestinel",-0.119712663571576,6,-0.185060571298314,0.226006274578106,-0.119712663571576
"305","cefdinir",-0.119158244121451,3,-0.120536957184221,0.0994660228163746,-0.119158244121451
"871","isocarboxazid",-0.119154218629687,6,-0.211022494887526,0.358714659907991,-0.119154218629687
"481","diazoxide",-0.118916239629663,7,-0.176365178043117,0.226391617162462,-0.118916239629663
"1925","YM-976",-0.118847470163429,6,-0.0902821118572775,0.201213679311587,-0.118847470163429
"194","BIBX-1382",-0.11881593775022,14,-0.085769501086998,0.322333692816928,-0.11881593775022
"1600","SB-525334",-0.118782414645267,23,-0.22224973823738,0.332559768627069,-0.118782414645267
"1634","simvastatin",-0.11870703099371,35,-0.110565780504431,0.336080357669537,-0.11870703099371
"1510","rifabutin",-0.118602071390423,9,-0.114314928425358,0.254136554035137,-0.118602071390423
"1809","tranylcypromine",-0.118552082751477,6,-0.184672023241054,0.303845949808453,-0.118552082751477
"1130","myricetin",-0.118548057259713,2,-0.118548057259713,0.0285638363006916,-0.118548057259713
"1426","probenecid",-0.118462070957482,4,-0.130622943486453,0.238929715722382,-0.118462070957482
"1062","methysergide",-0.118299835101995,10,-0.277180544031783,0.331953663947297,-0.118299835101995
"281","capsazepine",-0.118080137231163,13,0.0373278800272666,0.40467222930752,-0.118080137231163
"1372","pinocembrin",-0.117889999804738,5,-0.153128834355828,0.287550249193083,-0.117889999804738
"1394","PJ-34",-0.117781613954495,36,-0.179716331352846,0.297431042394631,-0.117781613954495
"1865","UCL-2077",-0.117629915798024,5,-0.292929595221031,0.356654333270804,-0.117629915798024
"1312","pefloxacin",-0.117019574771134,1,-0.117019574771134,NA,-0.117019574771134
"1054","methocarbamol",-0.116833733112271,5,-0.128430617715919,0.236342325733053,-0.116833733112271
"186","betazole",-0.116571358552909,2,-0.116571358552909,0.37788501398611,-0.116571358552909
"98","anastrozole",-0.11635154477795,1,-0.11635154477795,NA,-0.11635154477795
"1403","PP-1",-0.115971840471311,17,-0.0430454779749505,0.307446819282554,-0.115971840471311
"1716","taxifolin",-0.115956569285576,8,-0.196276561819532,0.375486976898946,-0.115956569285576
"99","andarine",-0.115920304346081,5,-0.189570552147239,0.194755629411309,-0.115920304346081
"1556","RS-504393",-0.11586108730665,12,-0.0068575323790047,0.352047969247502,-0.11586108730665
"460","decitabine",-0.115805288408061,8,-0.239136917583249,0.389392815940224,-0.115805288408061
"919","L-689560",-0.115328513324685,4,-0.148346188203562,0.407245996394849,-0.115328513324685
"1704","tacrine",-0.114869705585975,2,-0.114869705585975,0.578859823877592,-0.114869705585975
"669","fipronil",-0.11444641688546,8,-0.234603856915219,0.307615031640742,-0.11444641688546
"1609","scopolamine",-0.114323994369184,11,-0.198077709611452,0.258445259576889,-0.114323994369184
"1258","OSI-930",-0.113752170460136,11,-0.370429697337584,0.384323668950473,-0.113752170460136
"931","lamivudine",-0.113603701236231,5,-0.119345603271984,0.231459544745587,-0.113603701236231
"354","ciclopirox",-0.113560912129943,4,-0.172402084590747,0.304661293242843,-0.113560912129943
"141","AZ-10417808",-0.113521716492588,8,-0.0951832706848166,0.0646926769578848,-0.113521716492588
"389","clofibrate",-0.113352849157159,5,-0.179105464341686,0.348087515105294,-0.113352849157159
"476","dexfenfluramine",-0.113097381114264,2,-0.113097381114264,0.354964575304119,-0.113097381114264
"1209","noretynodrel",-0.113078127419723,14,-0.139182004089979,0.345132877615265,-0.113078127419723
"298","CCMQ",-0.11264066673117,2,-0.11264066673117,0.011622330874215,-0.11264066673117
"780","H-89",-0.112596013892626,13,-0.0087116564417177,0.309029828006999,-0.112596013892626
"1449","proxyfan",-0.112542603953646,2,-0.112542603953646,0.356185158163334,-0.112542603953646
"1181","niflumic-acid",-0.112517967344667,2,-0.112517967344667,0.084817972315835,-0.112517967344667
"1034","meptazinol",-0.112017204314758,3,-0.0440218132242671,0.218537071394744,-0.112017204314758
"365","cinanserin",-0.111578946732635,10,-0.129661798292179,0.173863923892962,-0.111578946732635
"1076","MGCD-265",-0.111534502412213,25,-0.03427427811468,0.279218334200355,-0.111534502412213
"1731","terbinafine",-0.111223683794252,3,-0.141518552276246,0.511087031114456,-0.111223683794252
"89","amoxicillin",-0.111219287638232,7,-0.1626448534424,0.191891829661039,-0.111219287638232
"1384","pirfenidone",-0.110988411724608,2,-0.110988411724608,0.28143524703422,-0.110988411724608
"1885","vigabatrin",-0.110902425422376,2,-0.110902425422376,0.400902207235415,-0.110902425422376
"431","cyclophosphamide",-0.110886902846422,5,-0.140618756775223,0.339562026216265,-0.110886902846422
"372","cisapride",-0.110762943919394,6,-0.0672649735441392,0.131410445834564,-0.110762943919394
"1723","temozolomide",-0.110568964762201,23,-0.0953563164207582,0.297234764740865,-0.110568964762201
"368","ciprofibrate",-0.110482424123553,2,-0.110482424123553,0.103622233005783,-0.110482424123553
"1323","pentylenetetrazol",-0.110343461550529,4,-0.108502970752983,0.303210023097191,-0.110343461550529
"794","hexetidine",-0.110271108513465,1,-0.110271108513465,NA,-0.110271108513465
"948","levetiracetam",-0.11024663312395,3,-0.34140948615491,0.41504059062169,-0.11024663312395
"824","ICI-199441",-0.109962866231283,12,-0.170627130197682,0.315140975467096,-0.109962866231283
"1919","Y-27632",-0.109082702143761,41,-0.0565833102857888,0.361068433598735,-0.109082702143761
"854","iobenguane",-0.108762002791156,6,-0.0660626162880885,0.300259138511974,-0.108762002791156
"160","BD-1047",-0.108662504138357,8,-0.214335378323108,0.447586375474894,-0.108662504138357
"179","benzydamine",-0.10831001168503,4,-0.158226118738413,0.419058392035146,-0.10831001168503
"1933","zamifenacin",-0.107782501054747,4,-0.184989775051125,0.420390554771817,-0.107782501054747
"409","colchicine",-0.107498319537768,8,-0.0877428079881572,0.357436336149847,-0.107498319537768
"1740","tetradecylthioacetic-acid",-0.107196449507812,6,-0.0824429843862481,0.308250947991584,-0.107196449507812
"163","bemegride",-0.106207858927957,4,-0.114430811179277,0.112165044390411,-0.106207858927957
"1881","verteporfin",-0.106114584924412,9,-0.0872990567070566,0.244316694482823,-0.106114584924412
"969","liothyronine",-0.10570255735492,9,-0.130265848670757,0.290172357478478,-0.10570255735492
"995","lypressin",-0.104421171161981,10,-0.100374914792093,0.388062415958628,-0.104421171161981
"1037","mercaptopurine",-0.104101519459654,4,-0.135432856169053,0.56436427321194,-0.104101519459654
"929","labetalol",-0.103182502533232,9,-0.0249541350983314,0.37382646843248,-0.103182502533232
"1582","SB-203580",-0.1031262888385,37,-0.17199550009356,0.364263359845396,-0.1031262888385
"1889","vincamine",-0.102697711818576,5,-0.211888207225631,0.342341295777147,-0.102697711818576
"977","lonidamine",-0.102689749509048,35,-0.10628493524199,0.316609152648889,-0.102689749509048
"798","homochlorcyclizine",-0.101419963514452,5,-0.130911871976314,0.352492166705846,-0.101419963514452
"1533","RO-60-0175",-0.101415068436549,6,-0.0984321745057942,0.176775263469123,-0.101415068436549
"1702","T-0901317",-0.101341221583561,12,-0.0966598500340833,0.277120583495136,-0.101341221583561
"169","benperidol",-0.101315694299056,7,-0.201363326516701,0.373306605472231,-0.101315694299056
"226","BP-554",-0.101252345894996,6,-0.145697148049933,0.179220078957474,-0.101252345894996
"1278","oxytetracycline",-0.101240627130198,1,-0.101240627130198,NA,-0.101240627130198
"1605","SC-9",-0.10096971510776,3,-0.13940539617536,0.209565641669314,-0.10096971510776
"1527","RO-08-2750",-0.10077697519992,8,-0.0239494601872025,0.328581357829265,-0.10077697519992
"547","DPO-1",-0.100733405178199,3,-0.183440842664794,0.417955544720411,-0.100733405178199
"783","halcinonide",-0.100506453827605,13,-0.148002726653033,0.374300896403118,-0.100506453827605
"831","idelalisib",-0.100424374514827,2,-0.100424374514827,0.396109786754002,-0.100424374514827
"541","doxazosin",-0.100323369363271,3,-0.352847795630029,0.441760835366742,-0.100323369363271
"1789","tolmetin",-0.0998961937213715,1,-0.0998961937213715,NA,-0.0998961937213715
"444","dactinomycin",-0.0998075926115349,25,-0.150156782549421,0.292373612596181,-0.0998075926115349
"684","flumazenil",-0.0997736018145125,9,-0.11025221540559,0.23678225541659,-0.0997736018145125
"118","aripiprazole",-0.0983533805391965,7,0.0387132132315935,0.242300429219762,-0.0983533805391965
"1178","nifedipine",-0.0981183209376192,35,-0.0215594520717465,0.367575647979116,-0.0981183209376192
"790","hexachlorophene",-0.0977498885314935,5,-0.104258838574815,0.219338822380665,-0.0977498885314935
"653","fenbufen",-0.0974975174469163,4,-0.0950605712983138,0.328588422220544,-0.0974975174469163
"711","FR-180204",-0.097153584520567,20,0.0575306357101208,0.334557869379692,-0.097153584520567
"1240","olaparib",-0.096828555367746,58,-0.184505794137696,0.361159967945149,-0.096828555367746
"464","deoxycholic-acid",-0.0967294236875151,9,-0.106003896516191,0.2177146651468,-0.0967294236875151
"1644","SKF-96365",-0.0966643846740569,19,-0.136100886162236,0.317408125901201,-0.0966643846740569
"754","granisetron",-0.0964660642053526,5,-0.242663746550275,0.292698893436229,-0.0964660642053526
"30","acitretin",-0.0964158301680831,13,-0.0833726763389585,0.283763383322981,-0.0964158301680831
"86","amodiaquine",-0.0961384580241378,11,-0.188507157464213,0.324727711212806,-0.0961384580241378
"670","FIT",-0.0959231347851061,12,-0.0136018119254438,0.341625385831588,-0.0959231347851061
"531","dofetilide",-0.0959152802926054,1,-0.0959152802926054,NA,-0.0959152802926054
"1365","pifithrin-mu",-0.0959080497767979,53,-0.124190672248979,0.32072271470889,-0.0959080497767979
"1022","meloxicam",-0.0955584968348845,10,-0.112770182750256,0.289541338440224,-0.0955584968348845
"878","ispinesib",-0.0952083097181012,16,-0.163733957865885,0.345338493484883,-0.0952083097181012
"1639","SKF-77434",-0.0949150987017,7,-0.135574448663431,0.250950000240923,-0.0949150987017
"777","GW-9508",-0.0948052811742629,7,-0.241486025903204,0.361092875470941,-0.0948052811742629
"1210","norfloxacin",-0.0947700860185768,1,-0.0947700860185768,NA,-0.0947700860185768
"955","levonorgestrel",-0.0946849587210161,12,-0.0993985795427758,0.413020614938923,-0.0946849587210161
"217","BMS-754807",-0.0946530661629307,43,-0.13648787742962,0.354348840525008,-0.0946530661629307
"1291","parbendazole",-0.0944055520020182,38,-0.138827663938049,0.277563145974227,-0.0944055520020182
"1393","pizotifen",-0.0943537396750025,11,-0.216924141914965,0.303069062990383,-0.0943537396750025
"974","lofepramine",-0.0940076610291418,3,-0.0919752666593403,0.516962778194828,-0.0940076610291418
"405","CMPD-1",-0.0938167953168034,9,-0.0237218813905931,0.276173391524981,-0.0938167953168034
"1324","pepstatin",-0.0938028160983308,9,-0.148425357873211,0.33372487094678,-0.0938028160983308
"750","GR-144053",-0.0934812058945555,4,-0.0885957736877983,0.169865619059908,-0.0934812058945555
"108","apoptosis-activator-II",-0.0934492160872529,4,-0.10040899795501,0.10266822114572,-0.0934492160872529
"656","fenobam",-0.0932936678887763,6,-0.0903570948156962,0.30149480071605,-0.0932936678887763
"1909","WZ-4002",-0.0931523095118955,26,-0.0826679332615038,0.340503509618438,-0.0931523095118955
"1159","nefazodone",-0.0927118521758277,8,-0.14744220599131,0.369859657938632,-0.0927118521758277
"1856","tyrphostin-AG-835",-0.0923783128650313,9,-0.0331068276682019,0.264487109870878,-0.0923783128650313
"1892","vinorelbine",-0.0923049740268096,35,-0.144062713019768,0.315464275027826,-0.0923049740268096
"1608","SCH-58261",-0.0922016755927921,10,-0.192747102931152,0.362756836396318,-0.0922016755927921
"1369","pimozide",-0.0917430332062381,25,0.0324010114592692,0.326916383885288,-0.0917430332062381
"315","cefuroxime",-0.0915022890897247,2,-0.0915022890897247,0.24081747365145,-0.0915022890897247
"1517","rimonabant",-0.091096439986027,3,-0.205472199174678,0.369683487975131,-0.091096439986027
"1912","XE-991",-0.0909856205837882,6,-0.0786938364653213,0.366922891833068,-0.0909856205837882
"1423","primaquine",-0.0905458671724195,8,-0.139764047780931,0.299077986189463,-0.0905458671724195
"180","benzylpenicillin",-0.0904178063421582,9,-0.122118415943594,0.151597124143268,-0.0904178063421582
"1878","vemurafenib",-0.0901301630903096,81,-0.0945383205107376,0.323051281529657,-0.0901301630903096
"1721","telmisartan",-0.0900428722365165,8,-0.0340926094714561,0.310630336188471,-0.0900428722365165
"881","itraconazole",-0.0897597001440524,17,-0.130052976270793,0.379580224276718,-0.0897597001440524
"1472","quercetin",-0.0892591277281119,18,-0.2638676605962,0.39621618915014,-0.0892591277281119
"725","GBR-12783",-0.0891345261355568,9,-0.067721687927234,0.287034786397225,-0.0891345261355568
"907","KN-62",-0.0881900693169585,11,-0.262876618950239,0.350411286799628,-0.0881900693169585
"993","lylamine",-0.0879556925369932,14,-0.0763011984285114,0.376153396238982,-0.0879556925369932
"1803","TPCA-1",-0.0873110851233876,58,-0.119064564546184,0.341264225074348,-0.0873110851233876
"1457","purmorphamine",-0.087049796627041,34,-0.135619535170161,0.343084660729589,-0.087049796627041
"1543","rosiglitazone",-0.0867827712370216,37,-0.145990263251024,0.340602349269954,-0.0867827712370216
"1598","SB-415286",-0.0863687578494186,13,-0.0895432856169053,0.343706115771189,-0.0863687578494186
"803","HTMT",-0.085594591952187,7,-0.173605998636673,0.350490636249216,-0.085594591952187
"870","irsogladine",-0.0853211752427458,7,-0.0669173252823805,0.344158181421547,-0.0853211752427458
"1616","secnidazole",-0.0851033855941833,3,-0.175964553510566,0.305179269008869,-0.0851033855941833
"1475","quinapril",-0.0848870066324135,3,-0.136932515337423,0.452525571345927,-0.0848870066324135
