"","pert_iname","mean","n","median","sd","sRGES"
"578","entacapone",-0.105083804575604,3,-0.215055836379425,0.464207799561096,-0.105083804575604
"1877","veliparib",-0.104871024554853,30,-0.11306197134875,0.438596053919686,-0.104871024554853
"528","dobutamine",-0.104758661202664,8,-0.322848299921137,0.405006349118436,-0.104758661202664
"824","ICI-199441",-0.104574044070194,12,-0.0961952665196372,0.398576983166892,-0.104574044070194
"1367","pilocarpine",-0.104550102249488,2,-0.104550102249488,0.411514938267222,-0.104550102249488
"1119","motesanib",-0.103341622171052,20,-0.0655248807089298,0.35264669990798,-0.103341622171052
"1071","metronidazole",-0.103325815034905,3,-0.259032038173143,0.418126884243637,-0.103325815034905
"76","aminomethyltransferase",-0.103179341041022,6,-0.328978808431231,0.534270601606528,-0.103179341041022
"539","dovitinib",-0.103167965248325,35,-0.000511247443762797,0.496386031409337,-0.103167965248325
"1804","tracazolate",-0.102671959636978,10,-0.0610044008072993,0.341319436871142,-0.102671959636978
"829","idazoxan",-0.102410982937025,1,-0.102410982937025,NA,-0.102410982937025
"701","formoterol",-0.101609436190847,11,-0.0962760136118718,0.375170670881692,-0.101609436190847
"1281","paclitaxel",-0.101599848379731,35,-0.114169674143569,0.396144585220311,-0.101599848379731
"582","enzastaurin",-0.101228187796976,40,-0.199248091493265,0.463595842619503,-0.101228187796976
"1242","oleoylethanolamide",-0.101155959087039,13,-0.0633946830265849,0.341211306234742,-0.101155959087039
"458","DCEBIO",-0.0996902776570361,3,-0.0639059304703476,0.42377034874505,-0.0996902776570361
"707","FPL-55712",-0.0994660304476257,3,-0.161213360599864,0.304745426257701,-0.0994660304476257
"1562","rucaparib",-0.0992603720808489,30,-0.064412717099051,0.374783713205979,-0.0992603720808489
"320","CFM-1571",-0.0990101013370387,6,-0.0340787021024594,0.25742916963046,-0.0990101013370387
"1038","mesalazine",-0.0987941076920981,4,-0.169563735514656,0.394191041743499,-0.0987941076920981
"323","CGP-13501",-0.0985649385054167,5,-0.175357873210634,0.373798955900416,-0.0985649385054167
"1014","medroxyprogesterone",-0.0982336836045236,15,-0.293106279460543,0.500005000160899,-0.0982336836045236
"1614","SDZ-NKT-343",-0.0982322756877866,9,-0.0913428766189502,0.455669995759492,-0.0982322756877866
"1364","pifithrin-alpha",-0.0979370356938567,26,-0.173649254249699,0.395873872588793,-0.0979370356938567
"591","epothilone-a",-0.0978171906349258,6,-0.163173142467621,0.3976449948936,-0.0978171906349258
"169","benperidol",-0.0977405441498163,7,-0.124233128834356,0.263481284763122,-0.0977405441498163
"1941","zebularine",-0.097646541470452,26,-0.187533682323528,0.488079613815322,-0.097646541470452
"305","cefdinir",-0.0976423140052789,3,-0.37747102931152,0.553946768651579,-0.0976423140052789
"702","forskolin",-0.0966074762293199,65,-0.0707225630538514,0.410171630047373,-0.0966074762293199
"460","decitabine",-0.0966000040792828,8,-0.155670385810708,0.398844617562606,-0.0966000040792828
"1206","norepinephrine",-0.0962042527813511,7,-0.183188079051545,0.352836669273137,-0.0962042527813511
"1329","perphenazine",-0.0961732445853916,11,0.0173824130879345,0.394768950753954,-0.0961732445853916
"695","fluspirilene",-0.0960940919301487,36,0.0638330003594944,0.420413103966136,-0.0960940919301487
"1406","PPT",-0.0960046639319911,8,-0.145023858214042,0.355386973428014,-0.0960046639319911
"1386","pirinixic-acid",-0.0955180640763462,2,-0.0955180640763462,0.0410912427376641,-0.0955180640763462
"646","fananserin",-0.0953431874466993,2,-0.0953431874466993,0.0709820914556668,-0.0953431874466993
"734","gemfibrozil",-0.0951534514085099,13,-0.115021753216507,0.268769130117518,-0.0951534514085099
"850","indinavir",-0.0939372569763516,4,-0.0057896768809188,0.268791271082898,-0.0939372569763516
"394","clomipramine",-0.0939209099169568,7,-0.0339127471029311,0.267375409336037,-0.0939209099169568
"246","budesonide",-0.0939132304896291,28,-0.157033712327408,0.324785255848437,-0.0939132304896291
"846","immepip",-0.0937235999488232,7,-0.16580566596361,0.483521597935541,-0.0937235999488232
"932","lamotrigine",-0.0936689188749412,6,-0.159253578732106,0.2629672693194,-0.0936689188749412
"1881","verteporfin",-0.093080939776904,9,0.0352849952497507,0.429330313115904,-0.093080939776904
"754","granisetron",-0.0927654478313672,5,-0.511920185391013,0.619919020650042,-0.0927654478313672
"524","DMAB-anabaseine",-0.0925328134443572,6,-0.144252526233339,0.370641496866982,-0.0925328134443572
"1909","WZ-4002",-0.0922278250747439,26,-0.0508203778025298,0.430947320473411,-0.0922278250747439
"1628","SGX523",-0.0919264483043167,13,0.0148350974992394,0.401681727552102,-0.0919264483043167
"1421","prenylamine",-0.0916366434794191,4,-0.0523984021706254,0.306115842757946,-0.0916366434794191
"467","deracoxib",-0.0910225665503795,7,0.169904567143831,0.581577859127371,-0.0910225665503795
"598","erythromycin",-0.0909253393445803,24,-0.125340831629175,0.379024685365347,-0.0909253393445803
"1826","triflupromazine",-0.0904618346114238,13,0.00426039536468981,0.451527338561947,-0.0904618346114238
"349","chlorprothixene",-0.088338191383486,13,-0.167850655738661,0.354112197364152,-0.088338191383486
"715","gabapentin",-0.0879256386970795,1,-0.0879256386970795,NA,-0.0879256386970795
"722","ganciclovir",-0.0879256386970793,2,-0.0879256386970793,0.375243782654211,-0.0879256386970793
"1124","MR-16728",-0.0877946590234807,5,0.020961145194274,0.413744815421275,-0.0877946590234807
"643","famciclovir",-0.087022702106025,6,-0.127381360589167,0.459114228062342,-0.087022702106025
"751","GR-159897",-0.0863308673440513,5,-0.0833244117032145,0.541309110028018,-0.0863308673440513
"327","CGP-55845",-0.0861003599128521,4,-0.243012951601909,0.574888075401189,-0.0861003599128521
"1211","norgestimate",-0.0860839281874401,12,-0.0984106721092761,0.400629212573836,-0.0860839281874401
"573","enalapril",-0.0859819381553166,17,-0.0923653715064757,0.399432250580274,-0.0859819381553166
"684","flumazenil",-0.085147136853326,9,-0.10974778459441,0.31253239933355,-0.085147136853326
"101","anethole",-0.0848581540345029,1,-0.0848581540345029,NA,-0.0848581540345029
"302","cediranib",-0.0848247446685427,18,-0.122013262429657,0.433845077473506,-0.0848247446685427
"481","diazoxide",-0.0846185264265714,7,-0.113488010885219,0.370519850185666,-0.0846185264265714
"1893","vinpocetine",-0.0844256208294853,9,-0.180461426018143,0.415006574198911,-0.0844256208294853
"317","ceramide",-0.0843109938596824,4,0.0466131861047662,0.339390996660743,-0.0843109938596824
"652","fenbendazole",-0.0841678486917189,21,-0.140422631220177,0.49628026495301,-0.0841678486917189
"903","KF-38789",-0.0840484059576438,18,-0.0290514355721254,0.395814874152672,-0.0840484059576438
"79","amiodarone",-0.0839445109043486,29,0.0944103612815269,0.463607497882811,-0.0839445109043486
"1208","norethisterone",-0.0834512353594165,14,-0.111792774369461,0.374718213865658,-0.0834512353594165
"1198","NNC-63-0532",-0.0823086080382782,4,-0.107272294467831,0.428709332281662,-0.0823086080382782
"217","BMS-754807",-0.0819231134398876,43,-0.194094691185151,0.45987802382822,-0.0819231134398876
"1815","tretinoin",-0.081399958496161,113,0.0221540558963872,0.486298019507258,-0.081399958496161
"723","gatifloxacin",-0.0809430511140477,6,-0.134027577358083,0.355877699854454,-0.0809430511140477
"1481","QX-222",-0.0804273428552253,2,-0.0804273428552253,0.817727780697326,-0.0804273428552253
"1874","varenicline",-0.0802030956458149,3,-0.262090601205601,0.568120144020339,-0.0802030956458149
"1619","selegiline",-0.0792403799065249,3,-0.243515277415553,0.306793269727742,-0.0792403799065249
"1412","pranoprofen",-0.0787321063394683,1,-0.0787321063394683,NA,-0.0787321063394683
"1914","xylazine",-0.0786872719782915,4,-0.141530334014997,0.71560082738294,-0.0786872719782915
"679","fluconazole",-0.0785594601173511,4,-0.0904907975460123,0.331698484129021,-0.0785594601173511
"449","dantrolene",-0.0785572297098214,6,-0.123721881390593,0.270674084894618,-0.0785572297098214
"567","elvitegravir",-0.0781311901733523,6,-0.175949867746631,0.395591304913098,-0.0781311901733523
"1565","ruxolitinib",-0.0778942923633656,32,0.0213507196753163,0.432355916764485,-0.0778942923633656
"98","anastrozole",-0.0773598581926489,1,-0.0773598581926489,NA,-0.0773598581926489
"125","ascorbic-acid",-0.0771512992394739,4,-0.236532689832521,0.492175247559743,-0.0771512992394739
"1805","tramadol",-0.0757922108492827,9,-0.125076286277175,0.34346939291364,-0.0757922108492827
"783","halcinonide",-0.0748484379341975,13,-0.175017041581459,0.412377204580037,-0.0748484379341975
"1719","teicoplanin",-0.0748074445296001,7,-0.0966257668711656,0.352877921041706,-0.0748074445296001
"1304","PD-158780",-0.0746104187378179,13,-0.00971370143149278,0.374918209234101,-0.0746104187378179
"1475","quinapril",-0.0733894369390175,3,-0.0886162235855487,0.466098952619334,-0.0733894369390175
"872","isoliquiritigenin",-0.0730538598630965,36,-0.0842616986834464,0.38642643622466,-0.0730538598630965
"1814","trequinsin",-0.0730059059182454,7,-0.0978186775732788,0.450099652133823,-0.0730059059182454
"914","L-165041",-0.0729908087460777,9,-0.117246080436264,0.461571819211003,-0.0729908087460777
"1835","triprolidine",-0.0729085254527668,7,-0.119111732766609,0.441336674034165,-0.0729085254527668
"1781","TNP-470",-0.0728811633719609,3,-0.0630538513974097,0.316321056038348,-0.0728811633719609
"1912","XE-991",-0.0728781894952547,6,-0.190610088616224,0.488353362409067,-0.0728781894952547
"1495","reboxetine",-0.0723498622948531,7,-0.0841854124062713,0.376366637307212,-0.0723498622948531
"1244","olmesartan",-0.0714952341847383,7,-0.0940695296523517,0.412879953988957,-0.0714952341847383
"1541","roquinimex",-0.0714445998583189,4,-0.241905248807089,0.522663478308651,-0.0714445998583189
"618","ethionamide",-0.0712338104976142,1,-0.0712338104976142,NA,-0.0712338104976142
"1685","sulfapyridine",-0.0709737259606735,2,-0.0709737259606735,0.237275097256184,-0.0709737259606735
"1714","tangeritin",-0.0697987490030309,5,-0.112133605998637,0.61632811166629,-0.0697987490030309
"25","acepromazine",-0.0697000681663258,1,-0.0697000681663258,NA,-0.0697000681663258
"190","BI-2536",-0.0696828535998008,102,0.0493442999532272,0.393574348342151,-0.0696828535998008
"586","epinephrine",-0.0696450053406446,7,-0.0272576087038962,0.313000191322252,-0.0696450053406446
"1148","naphazoline",-0.0692979704505621,6,-0.0819655460015734,0.41691869618325,-0.0692979704505621
"1031","mephenytoin",-0.0692426521173862,3,0.020961145194274,0.402836855631233,-0.0692426521173862
"443","dacinostat",-0.0687870324590344,25,0.0337512529184623,0.382262045122108,-0.0687870324590344
"1533","RO-60-0175",-0.0683053651371541,6,-0.071745057941377,0.522746701227026,-0.0683053651371541
"122","articaine",-0.0682044689736249,4,-0.22707015130785,0.382394652757747,-0.0682044689736249
"108","apoptosis-activator-II",-0.0681663258350375,4,-0.108895705521472,0.388152885266009,-0.0681663258350375
"1442","propentofylline",-0.0681633519583313,3,-0.102922230380788,0.496312481223145,-0.0681633519583313
"1739","tetracycline",-0.0674816886999806,3,-0.376780444423051,0.565953049330828,-0.0674816886999806
"1744","TG-101348",-0.0671616150057408,77,-0.0625336823235281,0.382070836751006,-0.0671616150057408
"56","altrenogest",-0.0665510664834281,11,-0.146728016359918,0.413248120092145,-0.0665510664834281
"1597","SB-408124",-0.0665326540010937,7,-0.0311860940695296,0.281303306471175,-0.0665326540010937
"529","docetaxel",-0.0659820295316101,15,-0.0766781949342984,0.399395930402311,-0.0659820295316101
"1214","nortriptyline",-0.0647024239838498,10,0.0161939632008808,0.387984979649173,-0.0647024239838498
"1068","metoprolol",-0.0646181082395679,5,-0.0840149965916837,0.227449631655777,-0.0646181082395679
"1712","tandutinib",-0.0642437882228167,6,-0.00289260803292975,0.36916129150256,-0.0642437882228167
"698","fluvoxamine",-0.064195522829607,7,-0.174335378323108,0.356892499740293,-0.064195522829607
"1265","oxfendazole",-0.0635881694389537,7,-0.27266530334015,0.658372189919615,-0.0635881694389537
"808","hydrochlorothiazide",-0.063224267211997,2,-0.063224267211997,0.522015435599885,-0.063224267211997
"1328","perospirone",-0.0631772024432912,4,0.0489137996016985,0.358237988413311,-0.0631772024432912
"549","DR-2313",-0.0624056271096833,9,-0.0733198033086719,0.339268701556784,-0.0624056271096833
"1673","sulbactam",-0.0618520190651777,1,-0.0618520190651777,NA,-0.0618520190651777
"631","etomoxir",-0.0609843943044577,26,-0.166832621666195,0.453160244533193,-0.0609843943044577
"983","loreclezole",-0.0607972253407584,5,-0.0715746421267894,0.352085108991091,-0.0607972253407584
"191","BI-78D3",-0.0596231405461277,10,0.0099693251533742,0.412370464915224,-0.0596231405461277
"772","GW-5074",-0.0596026314785358,40,-0.113528936755705,0.469076007761878,-0.0596026314785358
"1543","rosiglitazone",-0.0594470264990316,37,0.0296612733683601,0.431057885935724,-0.0594470264990316
"1290","parachlorophenol",-0.0592006696617062,5,-0.10906612133606,0.303308532693756,-0.0592006696617062
"202","bisacodyl",-0.0590159189161066,15,-0.097307430129516,0.43295868115589,-0.0590159189161066
"548","DPPE",-0.0589943863581775,5,-0.0872528970688479,0.400161317535712,-0.0589943863581775
"445","daidzein",-0.0584055596348384,4,-0.0459270620313565,0.607918599118921,-0.0584055596348384
"904","khellin",-0.0572597137014315,1,-0.0572597137014315,NA,-0.0572597137014315
"1742","tetrindole",-0.0571376158466621,13,0.00732788002726659,0.415218412940126,-0.0571376158466621
"1903","WAY-213613",-0.0570324926153148,6,-0.0853783231083846,0.414733243498007,-0.0570324926153148
"775","GW-7647",-0.0566823299196688,8,-0.0771131561008862,0.325620387509012,-0.0566823299196688
"606","estradiol-cypionate",-0.0562833600094684,7,0.043626448534424,0.493767920572058,-0.0562833600094684
"1864","UBP-302",-0.0561475500915529,2,-0.0561475500915529,0.34691946225172,-0.0561475500915529
"1015","medrysone",-0.0561402094468042,22,-0.004601226993865,0.447736360563045,-0.0561402094468042
"1680","sulfaguanidine",-0.0560623421842589,2,-0.0560623421842589,0.491642578169417,-0.0560623421842589
"855","iocetamic-acid",-0.0557229974934369,3,-0.151670074982958,0.474866575878185,-0.0557229974934369
"546","doxylamine",-0.0556542363922607,5,-0.146207847286037,0.390416404194245,-0.0556542363922607
"1072","metyrapone",-0.0554820362516492,5,0.0613496932515337,0.214918863918198,-0.0554820362516492
"156","barasertib",-0.0552509994084036,34,0.0660848710045596,0.495033848678703,-0.0552509994084036
"1150","naringenin",-0.0543590762013949,5,-0.229038854805726,0.381248824193332,-0.0543590762013949
"639","exemestane",-0.0538355433839056,13,-0.00630538513974099,0.411114094257767,-0.0538355433839056
"1663","ST-91",-0.0537796624317972,5,-0.046182685753238,0.394876612390017,-0.0537796624317972
"165","benazepril",-0.0529468045482371,7,-0.0610088616223585,0.43721511914712,-0.0529468045482371
"1504","REV-5901",-0.0521001744950975,4,-0.0309260095325889,0.122417259588803,-0.0521001744950975
"1434","profenamine",-0.0516883362765107,12,-0.165043255613025,0.481144198422392,-0.0516883362765107
"777","GW-9508",-0.0510248148736227,7,-0.278459441036128,0.399197857593075,-0.0510248148736227
"677","flubendazole",-0.0510061773720426,9,-0.136332651670075,0.384243803872486,-0.0510061773720426
"1599","SB-431542",-0.0509926916923871,13,-0.121156722541661,0.419548057447825,-0.0509926916923871
"1114","moracizine",-0.0509454069315718,2,-0.0509454069315718,0.172559119062566,-0.0509454069315718
"1041","mestranol",-0.0506601608618322,10,-0.10054533060668,0.330188317752797,-0.0506601608618322
"1391","pitavastatin",-0.0498732215257482,13,-0.260906612133606,0.503709603857699,-0.0498732215257482
"42","albendazole",-0.0488965851552846,26,-0.0943251533742331,0.418926728134323,-0.0488965851552846
"1401","podophyllotoxin",-0.0487696355416641,31,-0.0635561772110537,0.339334208305747,-0.0487696355416641
"1762","tiabendazole",-0.0478459998413881,9,-0.078050443081118,0.42112169381892,-0.0478459998413881
"1752","thiocolchicoside",-0.0478133245952077,5,-0.230061349693252,0.492442336220112,-0.0478133245952077
"769","GW-4064",-0.047780133595302,10,0.0123640681877194,0.407846975633735,-0.047780133595302
"1590","SB-222200",-0.0468589960335169,5,-0.145185352398511,0.557592218435683,-0.0468589960335169
"644","famotidine",-0.0468015959866465,3,-0.3060578813692,0.533365397617844,-0.0468015959866465
"1240","olaparib",-0.0466813814061421,58,0.035414485193852,0.465248720173604,-0.0466813814061421
